Date,Open,High,Low,Close,Adj Close,Volume
2021-09-03,260.8299865722656,260.989990234375,256.7799987792969,259.5299987792969,258.6900329589844,1124500
2021-09-07,259.0,260.82000732421875,254.41000366210938,254.8000030517578,253.97535705566406,2403700
2021-09-08,254.60000610351562,255.7100067138672,253.67999267578125,254.83999633789062,254.0152130126953,1542400
2021-09-09,253.2899932861328,254.02000427246094,239.6699981689453,240.0,239.22325134277344,4976600
2021-09-10,242.1999969482422,243.88999938964844,238.57000732421875,239.5,238.72486877441406,4632600
2021-09-13,240.0399932861328,241.14999389648438,235.14999389648438,237.9600067138672,237.18984985351562,2832800
2021-09-14,238.72000122070312,239.7899932861328,231.97999572753906,233.08999633789062,232.33560180664062,3826000
2021-09-15,233.5800018310547,239.3800048828125,233.05999755859375,233.72999572753906,232.97354125976562,2802500
2021-09-16,234.0800018310547,234.69000244140625,229.72999572753906,231.0399932861328,230.292236328125,2958700
2021-09-17,229.7100067138672,230.8300018310547,228.22999572753906,230.10000610351562,229.3553009033203,4480000
2021-09-20,228.08999633789062,232.72999572753906,227.2899932861328,231.63999938964844,230.8903045654297,2803400
2021-09-21,232.05999755859375,233.72000122070312,229.74000549316406,230.1699981689453,229.42506408691406,2172800
2021-09-22,230.0,231.02999877929688,227.5800018310547,228.3000030517578,227.5611114501953,2529600
2021-09-23,229.3000030517578,234.1999969482422,229.00999450683594,232.17999267578125,231.4285430908203,1912300
2021-09-24,232.77000427246094,235.38999938964844,231.33999633789062,231.67999267578125,230.93016052246094,1642500
2021-09-27,229.97000122070312,231.05999755859375,225.61000061035156,226.39999389648438,225.66725158691406,2785900
2021-09-28,226.38999938964844,226.39999389648438,220.1999969482422,221.60000610351562,220.88279724121094,3583300
2021-09-29,225.41000366210938,231.44000244140625,224.55999755859375,230.36000061035156,229.61444091796875,3971000
2021-09-30,232.77999877929688,237.16000366210938,230.8000030517578,231.0500030517578,230.30221557617188,3786100
2021-10-01,231.0,231.67999267578125,225.4499969482422,229.58999633789062,228.84693908691406,2215700
2021-10-04,227.8000030517578,230.19000244140625,224.22000122070312,224.85000610351562,224.12228393554688,4784700
2021-10-05,226.44000244140625,232.55999755859375,226.1699981689453,230.92999267578125,230.18258666992188,2802000
2021-10-06,230.55999755859375,230.85000610351562,226.0500030517578,227.85000610351562,227.11257934570312,2462700
2021-10-07,229.1199951171875,234.11000061035156,229.0,233.17999267578125,232.42530822753906,2001800
2021-10-08,233.4199981689453,235.80999755859375,231.5500030517578,233.94000244140625,233.182861328125,2563000
2021-10-11,236.6999969482422,237.99000549316406,233.60000610351562,233.6699981689453,232.91372680664062,1892300
2021-10-12,234.6999969482422,235.07000732421875,231.97999572753906,232.77999877929688,232.026611328125,1719200
2021-10-13,234.07000732421875,237.9199981689453,232.8000030517578,236.44000244140625,235.67477416992188,2105700
2021-10-14,237.00999450683594,238.44000244140625,234.11000061035156,236.69000244140625,235.92396545410156,1824700
2021-10-15,237.4199981689453,239.3000030517578,235.82000732421875,237.8800048828125,237.110107421875,2598300
2021-10-18,237.9499969482422,242.66000366210938,236.6999969482422,238.97999572753906,238.20654296875,2546000
2021-10-19,239.05999755859375,242.5500030517578,239.05999755859375,242.30999755859375,241.52577209472656,1573200
2021-10-20,243.72999572753906,245.89999389648438,243.0399932861328,243.72000122070312,242.93121337890625,1537500
2021-10-21,244.9499969482422,244.9499969482422,239.8300018310547,241.1699981689453,240.38946533203125,1717700
2021-10-22,240.9600067138672,244.0399932861328,239.55999755859375,243.75,242.9611053466797,1960700
2021-10-25,244.66000366210938,246.27000427246094,240.52000427246094,245.0500030517578,244.2569122314453,2763100
2021-10-26,244.5,248.9199981689453,237.08999633789062,248.44000244140625,247.6359405517578,4533000
2021-10-27,248.61000061035156,254.4600067138672,248.32000732421875,250.1699981689453,249.36033630371094,3181300
2021-10-28,250.16000366210938,256.75,250.0800018310547,253.35000610351562,252.53004455566406,3386500
2021-10-29,253.77999877929688,256.4700012207031,251.77000427246094,254.75999450683594,253.9354705810547,3152000
2021-11-01,255.11000061035156,256.4800109863281,248.0500030517578,249.30999755859375,248.50311279296875,2735800
2021-11-02,251.25,259.29998779296875,249.39999389648438,256.8500061035156,256.0187072753906,3987800
2021-11-03,257.7699890136719,266.7900085449219,257.760009765625,266.260009765625,265.39825439453125,4382900
2021-11-04,265.4800109863281,271.1099853515625,265.2699890136719,271.0,270.1229248046875,4133400
2021-11-05,268.989990234375,269.489990234375,258.55999755859375,265.0,264.142333984375,3745700
2021-11-08,263.989990234375,266.9100036621094,259.1499938964844,260.5299987792969,259.6867980957031,2386100
2021-11-09,260.5299987792969,262.1600036621094,258.3900146484375,262.0199890136719,261.1719665527344,1963800
2021-11-10,262.0,266.0,261.6000061035156,264.6499938964844,263.79345703125,2215100
2021-11-11,262.32000732421875,264.32000732421875,261.95001220703125,262.6300048828125,261.7799987792969,1739400
2021-11-12,261.7799987792969,262.5199890136719,258.92999267578125,259.6499938964844,259.6499938964844,1964000
2021-11-15,259.3900146484375,259.6099853515625,257.1600036621094,258.42999267578125,258.42999267578125,1903200
2021-11-16,256.9599914550781,260.3500061035156,255.99000549316406,257.7200012207031,257.7200012207031,2565700
2021-11-17,256.80999755859375,264.54998779296875,256.07000732421875,261.17999267578125,261.17999267578125,2873600
2021-11-18,262.0,263.79998779296875,259.82000732421875,261.3299865722656,261.3299865722656,1689200
2021-11-19,266.42999267578125,270.79998779296875,260.29998779296875,260.70001220703125,260.70001220703125,2786800
2021-11-22,262.2200012207031,263.989990234375,259.1300048828125,260.44000244140625,260.44000244140625,1995400
2021-11-23,259.4700012207031,262.760009765625,259.25,261.9599914550781,261.9599914550781,1986200
2021-11-24,262.7699890136719,264.94000244140625,260.04998779296875,262.0,262.0,2518500
2021-11-26,261.79998779296875,265.8800048828125,259.0299987792969,260.3699951171875,260.3699951171875,1495500
2021-11-29,260.0199890136719,262.32000732421875,254.5,254.8300018310547,254.8300018310547,4041700
2021-11-30,253.27000427246094,254.0,246.47999572753906,248.0399932861328,248.0399932861328,8265900
2021-12-01,249.44000244140625,255.3000030517578,247.88999938964844,249.1300048828125,249.1300048828125,3241400
2021-12-02,246.52000427246094,249.97999572753906,245.1199951171875,247.8800048828125,247.8800048828125,3817700
2021-12-03,252.1300048828125,253.47999572753906,243.0800018310547,245.5800018310547,245.5800018310547,4168800
