Date,Open,High,Low,Close,Adj Close,Volume
2021-09-02,165.24000549316406,165.42999267578125,162.7899932861328,163.6699981689453,163.37635803222656,4632100
2021-09-03,163.1999969482422,164.1699981689453,162.22000122070312,163.2899932861328,162.99703979492188,4254500
2021-09-07,163.6999969482422,163.86000061035156,161.91000366210938,162.63999938964844,162.34820556640625,5648800
2021-09-08,162.0,162.08999633789062,159.75,160.7100067138672,160.4216766357422,6591700
2021-09-09,165.25999450683594,166.14999389648438,163.1999969482422,163.33999633789062,163.0469512939453,8414800
2021-09-10,164.25,165.66000366210938,163.44000244140625,163.58999633789062,163.29649353027344,4250300
2021-09-13,161.55999755859375,162.9199981689453,158.3300018310547,159.52000427246094,159.2338104248047,8814500
2021-09-14,159.1699981689453,159.38999938964844,157.07000732421875,158.75999450683594,158.47515869140625,5323900
2021-09-15,157.5,158.32000732421875,155.6699981689453,157.91000366210938,157.62669372558594,6827100
2021-09-16,157.58999633789062,159.00999450683594,157.1999969482422,157.60000610351562,157.3172607421875,5085900
2021-09-17,157.9600067138672,161.0,156.07000732421875,156.4199981689453,156.1393585205078,7944800
2021-09-20,153.72999572753906,155.27000427246094,152.32000732421875,154.25,153.9732666015625,7041200
2021-09-21,155.08999633789062,156.1300048828125,153.5800018310547,155.02000427246094,154.74188232421875,5857900
2021-09-22,156.7899932861328,158.0,155.60000610351562,157.44000244140625,157.15753173828125,6844800
2021-09-23,158.7100067138672,160.2899932861328,158.27000427246094,159.5800018310547,159.293701171875,11981500
2021-09-24,151.0399932861328,151.85000610351562,148.0,149.58999633789062,149.3216094970703,26913300
2021-09-27,149.50999450683594,149.91000366210938,147.2899932861328,148.0399932861328,147.77439880371094,11479300
2021-09-28,147.33999633789062,147.52999877929688,145.0,145.3000030517578,145.03932189941406,10692300
2021-09-29,145.7100067138672,147.94000244140625,145.69000244140625,146.02000427246094,145.75802612304688,7794900
2021-09-30,145.8800048828125,147.47999572753906,144.4199981689453,145.22999572753906,144.9694366455078,10133600
2021-10-01,145.22000122070312,148.0,144.3699951171875,147.05999755859375,146.79615783691406,8112300
2021-10-04,147.05999755859375,147.6199951171875,145.75999450683594,147.13999938964844,146.8760223388672,7951000
2021-10-05,148.0,151.0,147.82000732421875,149.4600067138672,149.19186401367188,10881900
2021-10-06,148.0,149.4600067138672,147.50999450683594,148.8000030517578,148.5330352783203,7610700
2021-10-07,150.3000030517578,153.66000366210938,150.25999450683594,151.85000610351562,151.57757568359375,7958000
2021-10-08,152.22000122070312,152.8699951171875,150.6699981689453,152.47999572753906,152.20643615722656,6329300
2021-10-11,151.99000549316406,153.58999633789062,150.05999755859375,150.27999877929688,150.0103759765625,5551200
2021-10-12,152.4199981689453,153.60000610351562,151.3000030517578,153.35000610351562,153.0748748779297,7408600
2021-10-13,154.32000732421875,156.6699981689453,153.16000366210938,156.3000030517578,156.01959228515625,8456300
2021-10-14,158.17999267578125,158.4600067138672,156.25,157.13999938964844,156.8580780029297,6024500
2021-10-15,157.8000030517578,158.3300018310547,156.55999755859375,158.00999450683594,157.72650146484375,5532100
2021-10-18,157.30999755859375,159.47000122070312,155.9499969482422,159.42999267578125,159.1439666748047,5765300
2021-10-19,159.67999267578125,159.92999267578125,156.8000030517578,157.82000732421875,157.536865234375,6198200
2021-10-20,158.5,158.8000030517578,157.32000732421875,158.4499969482422,158.1657257080078,4487000
2021-10-21,158.4499969482422,162.33999633789062,158.27999877929688,162.17999267578125,161.88902282714844,6121700
2021-10-22,162.27999877929688,164.6199951171875,162.27999877929688,163.47999572753906,163.1866912841797,5323000
2021-10-25,163.22999572753906,164.72999572753906,162.66000366210938,164.22000122070312,163.9253692626953,3878200
2021-10-26,164.82000732421875,165.4499969482422,163.1199951171875,163.7899932861328,163.4961395263672,4711200
2021-10-27,163.64999389648438,164.05999755859375,161.66000366210938,162.35000610351562,162.05873107910156,4163900
2021-10-28,163.00999450683594,164.60000610351562,162.80999755859375,164.4600067138672,164.16494750976562,3762000
2021-10-29,163.05999755859375,167.6300048828125,163.0,167.2899932861328,166.98985290527344,6740000
2021-11-01,167.8000030517578,168.8000030517578,165.88999938964844,166.3300018310547,166.03158569335938,3610800
2021-11-02,166.75999450683594,168.16000366210938,166.11000061035156,167.8300018310547,167.52890014648438,5038000
2021-11-03,169.0,172.8699951171875,168.64999389648438,172.5,172.19052124023438,7176700
2021-11-04,172.2100067138672,175.6300048828125,172.0,175.44000244140625,175.125244140625,5460100
2021-11-05,175.72999572753906,179.10000610351562,175.5,177.50999450683594,177.1915283203125,5892200
2021-11-08,176.35000610351562,176.5399932861328,170.36000061035156,171.85000610351562,171.54168701171875,8301100
2021-11-09,171.25,173.92999267578125,170.9499969482422,173.82000732421875,173.50816345214844,4343000
2021-11-10,171.22999572753906,172.1699981689453,167.5500030517578,168.25999450683594,167.95811462402344,8185200
2021-11-11,169.60000610351562,169.60000610351562,166.6300048828125,166.97000122070312,166.67044067382812,4994900
2021-11-12,167.5,169.67999267578125,167.39999389648438,169.08999633789062,168.78663635253906,5124600
2021-11-15,169.6999969482422,170.36000061035156,168.52000427246094,168.85000610351562,168.5470733642578,3856700
2021-11-16,169.25,174.0,169.25,171.8300018310547,171.521728515625,4401000
2021-11-17,171.60000610351562,172.74000549316406,170.25,171.74000549316406,171.431884765625,3940200
2021-11-18,172.3300018310547,173.4600067138672,170.36000061035156,171.35000610351562,171.04258728027344,4044200
2021-11-19,172.14999389648438,177.1999969482422,170.52999877929688,174.8800048828125,174.56625366210938,6145600
2021-11-22,174.97999572753906,177.75,174.22999572753906,174.24000549316406,173.92739868164062,5906400
2021-11-23,173.0500030517578,173.42999267578125,170.41000366210938,172.14999389648438,171.8411407470703,5302100
2021-11-24,168.49000549316406,172.42999267578125,167.6699981689453,172.02999877929688,171.7213592529297,4637600
2021-11-26,168.05999755859375,169.67999267578125,167.5399932861328,168.02000427246094,167.71856689453125,4751100
2021-11-29,169.8300018310547,171.14999389648438,169.22999572753906,169.8699951171875,169.5652313232422,5448700
2021-11-30,168.7899932861328,171.5500030517578,167.52999877929688,169.24000549316406,168.93637084960938,11033700
2021-12-01,170.88999938964844,173.3699951171875,166.67999267578125,166.6999969482422,166.4009246826172,6618200
2021-12-02,167.27999877929688,170.5500030517578,167.0,170.0,169.69500732421875,4398900
2021-12-03,170.6199951171875,172.07000732421875,166.75999450683594,170.24000549316406,170.24000549316406,4878200
